Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cilium assembly (GO:0060271)	19/314	0.6709582947249186	0.7821956277566628	0	0	0.9192331461782224	0.3668184223136565	ACTR3;DNAAF3;TUBB;FBF1;RSPH9;TTC39C;KIF27;RAB11A;CCDC28B;TUBA4A;EHD1;IFT20;TUBA1A;TMEM107;ATP6V0D1;CFAP54;RILP;BBS4;YWHAG
GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	6/103	0.6730283115346344	0.7843913664088519	0	0	0.8834148890683643	0.3498039230490622	TRPM2;EGR1;DIAPH1;RAP1A;LAMTOR1;RAPGEF3
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	2/35	0.6769456885016739	0.786948796243615	0	0	0.8658870481228828	0.337838156053407	FAAH;PNPLA2
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	2/35	0.6769456885016739	0.786948796243615	0	0	0.8658870481228828	0.337838156053407	LRP1;IGF1R
GO_Biological_Process_2021	muscle cell differentiation (GO:0042692)	2/35	0.6769456885016739	0.786948796243615	0	0	0.8658870481228828	0.337838156053407	WNT5B;NINJ1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	2/35	0.6769456885016739	0.786948796243615	0	0	0.8658870481228828	0.337838156053407	LSM4;DCP2
GO_Biological_Process_2021	oxoacid metabolic process (GO:0043436)	2/35	0.6769456885016739	0.786948796243615	0	0	0.8658870481228828	0.337838156053407	TPST2;PPA1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	0.6769456885016739	0.786948796243615	0	0	0.8658870481228828	0.337838156053407	PTPN1;PTPN2
GO_Biological_Process_2021	regulation of muscle cell differentiation (GO:0051147)	2/35	0.6769456885016739	0.786948796243615	0	0	0.8658870481228828	0.337838156053407	SPAG9;CDK9
GO_Biological_Process_2021	response to estrogen (GO:0043627)	2/35	0.6769456885016739	0.786948796243615	0	0	0.8658870481228828	0.337838156053407	CITED4;TRIM25
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	4/70	0.679916161208365	0.786948796243615	0	0	0.8656813534114147	0.3339675568097855	TRAPPC3;SAR1A;PPP6R1;PEF1
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	4/70	0.679916161208365	0.786948796243615	0	0	0.8656813534114147	0.3339675568097855	GSDMD;IL6;GBP2;HLA-E
GO_Biological_Process_2021	bicellular tight junction assembly (GO:0070830)	3/53	0.6825122536510119	0.786948796243615	0	0	0.857103448275862	0.3273919165346562	RAB13;ARL2;STRN
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	3/53	0.6825122536510119	0.786948796243615	0	0	0.857103448275862	0.3273919165346562	PIP4K2A;SUPT5H;PAFAH1B2
GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	3/53	0.6825122536510119	0.786948796243615	0	0	0.857103448275862	0.3273919165346562	ACVRL1;ZBTB38;S100A11
GO_Biological_Process_2021	cellular biogenic amine biosynthetic process (GO:0042401)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	SAT1
GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	POLD3
GO_Biological_Process_2021	dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	MPDU1
GO_Biological_Process_2021	embryo development ending in birth or egg hatching (GO:0009792)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	CELF1
GO_Biological_Process_2021	histone H2A monoubiquitination (GO:0035518)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	DDB2
GO_Biological_Process_2021	midbody abscission (GO:0061952)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	CEP55
GO_Biological_Process_2021	modified amino acid transport (GO:0072337)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	FOLR3
GO_Biological_Process_2021	monosaccharide transmembrane transport (GO:0015749)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	SLC50A1
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	NUPR1
GO_Biological_Process_2021	negative regulation of cytokine production involved in immune response (GO:0002719)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	CUEDC2
GO_Biological_Process_2021	negative regulation of execution phase of apoptosis (GO:1900118)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	RFFL
GO_Biological_Process_2021	negative regulation of insulin secretion (GO:0046676)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	SIRT4
GO_Biological_Process_2021	positive regulation of cardiac muscle tissue growth (GO:0055023)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	PIM1
GO_Biological_Process_2021	positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	PSRC1
GO_Biological_Process_2021	positive regulation of dendrite extension (GO:1903861)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	CPNE5
GO_Biological_Process_2021	positive regulation of heart rate (GO:0010460)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	ADM
GO_Biological_Process_2021	positive regulation of macrophage activation (GO:0043032)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	TNIP2
GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	LTBP3
GO_Biological_Process_2021	protein heterooligomerization (GO:0051291)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	TMEM120B
GO_Biological_Process_2021	pulmonary valve morphogenesis (GO:0003184)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	GJA5
GO_Biological_Process_2021	purine ribonucleotide transport (GO:0015868)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	SLC35B2
GO_Biological_Process_2021	pyrimidine-containing compound catabolic process (GO:0072529)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	UPP1
GO_Biological_Process_2021	regulation of cholesterol biosynthetic process (GO:0045540)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	LPCAT3
GO_Biological_Process_2021	regulation of establishment of endothelial barrier (GO:1903140)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	TNFRSF1A
GO_Biological_Process_2021	regulation of osteoblast proliferation (GO:0033688)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	PLXNB1
GO_Biological_Process_2021	regulation of receptor recycling (GO:0001919)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	LAMTOR1
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	YAP1
GO_Biological_Process_2021	regulation of steroid biosynthetic process (GO:0050810)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	EGR1
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	SCARB1
GO_Biological_Process_2021	stem cell development (GO:0048864)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	PEF1
GO_Biological_Process_2021	tail-anchored membrane protein insertion into ER membrane (GO:0071816)	1/17	0.6834570758339314	0.786948796243615	0	0	0.8930757459831675	0.3398969710875898	EMC9
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	5/88	0.6899984604544135	0.7941420735455491	0	0	0.8603408260825343	0.3192431537935355	SPAG9;SGSM2;UBE2O;RAB7A;STX10
GO_Biological_Process_2021	histone acetylation (GO:0016573)	4/71	0.6907091216253252	0.7941420735455491	0	0	0.8527149528431462	0.3155356537700945	PER1;KAT2A;TAF12;TAF10
GO_Biological_Process_2021	protein tetramerization (GO:0051262)	4/71	0.6907091216253252	0.7941420735455491	0	0	0.8527149528431462	0.3155356537700945	TRPM2;ALDOA;SOD2;B2M
GO_Biological_Process_2021	aortic valve development (GO:0003176)	2/36	0.6919706438694154	0.7941420735455491	0	0	0.8403747410143231	0.3094358510347411	RB1;TNFRSF1A
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	2/36	0.6919706438694154	0.7941420735455491	0	0	0.8403747410143231	0.3094358510347411	KSR1;RAPGEF3
GO_Biological_Process_2021	embryonic limb morphogenesis (GO:0030326)	2/36	0.6919706438694154	0.7941420735455491	0	0	0.8403747410143231	0.3094358510347411	SKI;HDAC1
GO_Biological_Process_2021	mitochondrion disassembly (GO:0061726)	2/36	0.6919706438694154	0.7941420735455491	0	0	0.8403747410143231	0.3094358510347411	GABARAPL1;ATG2A
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	2/36	0.6919706438694154	0.7941420735455491	0	0	0.8403747410143231	0.3094358510347411	ILK;MYH9
GO_Biological_Process_2021	regulation of embryonic development (GO:0045995)	2/36	0.6919706438694154	0.7941420735455491	0	0	0.8403747410143231	0.3094358510347411	PHLDB1;DAG1
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	2/36	0.6919706438694154	0.7941420735455491	0	0	0.8403747410143231	0.3094358510347411	AHCYL1;METTL16
GO_Biological_Process_2021	regulation of ossification (GO:0030278)	2/36	0.6919706438694154	0.7941420735455491	0	0	0.8403747410143231	0.3094358510347411	MDK;SGMS2
GO_Biological_Process_2021	regulation of protein import into nucleus (GO:0042306)	2/36	0.6919706438694154	0.7941420735455491	0	0	0.8403747410143231	0.3094358510347411	HDAC3;PIK3R2
GO_Biological_Process_2021	nervous system development (GO:0007399)	27/447	0.6947376035889606	0.7957705490325726	0	0	0.9169621947139512	0.3339769365781094	YAP1;NRSN2;NAB2;JRKL;HAPLN3;ACVR1B;IRF2BPL;MDK;BTBD2;PRX;DPF2;DPF3;CHAC1;APC2;SZT2;RBFOX2;FZD5;STAT3;TMOD2;TBX6;INHBA;THOC6;NINJ1;DCHS1;TPP1;LRCH4;NBL1
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	3/54	0.6947683061204643	0.7957705490325726	0	0	0.8402524228082038	0.3060004901950106	LMNA;NUP98;RANGAP1
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	5/89	0.6995238340585875	0.7957705490325726	0	0	0.8500529912655777	0.3037710373100484	MRPL52;MRPS24;MRPL38;MRPL34;MRPL33
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	5/89	0.6995238340585875	0.7957705490325726	0	0	0.8500529912655777	0.3037710373100484	ACVRL1;SCARB1;NRP2;SP100;VASH1
GO_Biological_Process_2021	cell junction organization (GO:0034330)	4/72	0.7012408772108749	0.7957705490325726	0	0	0.8401299169974739	0.2981653265462267	VASP;VMP1;WNT7B;ILK
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	4/72	0.7012408772108749	0.7957705490325726	0	0	0.8401299169974739	0.2981653265462267	TIAM1;CAPRIN2;NUMB;PLXNB1
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	8/140	0.7031660266868229	0.7957705490325726	0	0	0.8652680652680653	0.3047147454523309	SPTBN4;RAB3A;MAP1A;PLXNB1;ANK3;IQGAP1;CELSR2;NBL1
GO_Biological_Process_2021	3'-UTR-mediated mRNA stabilization (GO:0070935)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	ZFP36
GO_Biological_Process_2021	adenine nucleotide transport (GO:0051503)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	SLC35B2
GO_Biological_Process_2021	amyloid precursor protein metabolic process (GO:0042982)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	CLN3
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	NR4A1
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	SMARCA4
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	TRPM2
GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	POLD3
GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	POLD3
GO_Biological_Process_2021	embryonic axis specification (GO:0000578)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	FZD5
GO_Biological_Process_2021	embryonic digit morphogenesis (GO:0042733)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	HDAC1
GO_Biological_Process_2021	epithelial structure maintenance (GO:0010669)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	NOD2
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	SCARB1
GO_Biological_Process_2021	intermediate filament organization (GO:0045109)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	VIM
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	RBFOX2
GO_Biological_Process_2021	leukocyte tethering or rolling (GO:0050901)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	ITGB7
GO_Biological_Process_2021	maintenance of gastrointestinal epithelium (GO:0030277)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	NOD2
GO_Biological_Process_2021	microtubule depolymerization (GO:0007019)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	KIF2C
GO_Biological_Process_2021	mitochondrial fusion (GO:0008053)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	MFN2
GO_Biological_Process_2021	negative regulation of interleukin-8 production (GO:0032717)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	BCL3
GO_Biological_Process_2021	negative regulation of peptide hormone secretion (GO:0090278)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	SIRT4
GO_Biological_Process_2021	negative regulation of Rho protein signal transduction (GO:0035024)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	TNFAIP1
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	RFFL
GO_Biological_Process_2021	neuron maturation (GO:0042551)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	SCARF1
GO_Biological_Process_2021	nitric oxide mediated signal transduction (GO:0007263)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	FPR1
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	SMARCA4
GO_Biological_Process_2021	nucleotide biosynthetic process (GO:0009165)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	PRPSAP1
GO_Biological_Process_2021	phosphatidylglycerol acyl-chain remodeling (GO:0036148)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	LPCAT1
GO_Biological_Process_2021	phosphatidylinositol acyl-chain remodeling (GO:0036149)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	MBOAT7
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	CIB1
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	PAF1
GO_Biological_Process_2021	positive regulation of CREB transcription factor activity (GO:0032793)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	CRTC2
GO_Biological_Process_2021	positive regulation of excitatory postsynaptic potential (GO:2000463)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	STX1B
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	MDK
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	SCARB1
GO_Biological_Process_2021	prostanoid metabolic process (GO:0006692)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	ACOX1
GO_Biological_Process_2021	protein localization to centrosome (GO:0071539)	1/18	0.7041765072414276	0.7957705490325726	0	0	0.8404968720464467	0.2947843023996033	BBS4
